0.000316500,-0.284089212,0.661998562,0.744558680,0.014360727,-0.045804920,-0.665828845,-1.350817945,0.136480421,-0.063106650,1.347818678,0.012552716,0.000680959,-1.370693036,-0.138538315,0.187055033,1.377156053,0.003925978,0.000527544,-0.045268018,0.523599000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.000370716,-0.284176781,0.661996125,0.744750380,0.015160536,-0.044981767,-0.665652815,-1.352363354,0.136345795,-0.061733953,1.347488054,0.012205114,0.001883441,-1.373663970,-0.138442276,0.187436003,1.377512821,0.003297056,0.000867608,-0.044917323,0.523599000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.000344635,-0.284146599,0.661969346,0.744796223,0.014991625,-0.045220412,-0.665589176,-1.352516969,0.136512978,-0.061929135,1.347167135,0.011497704,0.003255968,-1.373823689,-0.138405530,0.187446072,1.376558770,0.002548119,0.001191211,-0.045258971,0.523599000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.000333152,-0.284212028,0.661963169,0.744849596,0.015819072,-0.044504512,-0.665558551,-1.354736565,0.136633793,-0.061749392,1.345376787,0.010781537,0.004603968,-1.376708293,-0.138300445,0.187601874,1.375770865,0.001853007,0.001524723,-0.045520467,0.523599000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.000325169,-0.284210476,0.661918777,0.744830900,0.016265524,-0.044555724,-0.665565286,-1.355972471,0.136454589,-0.061680180,1.345066944,0.010053276,0.005994837,-1.378720476,-0.138606306,0.188120860,1.375508014,0.001108288,0.001836770,-0.045693614,0.523599000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.000325600,-0.284236944,0.661880106,0.744824033,0.016643911,-0.044341983,-0.665577890,-1.357961104,0.136342603,-0.061369771,1.344858776,0.009270738,0.007278098,-1.380936084,-0.138503163,0.188376532,1.376030055,0.000411019,0.002159931,-0.045704522,0.523599000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.000323259,-0.284292656,0.661847552,0.744800162,0.017286022,-0.043810939,-0.665623402,-1.360557964,0.136593230,-0.061627545,1.344972427,0.008582721,0.008679812,-1.384055980,-0.138500119,0.188580528,1.376200368,-0.000306932,0.002465055,-0.045979993,0.523599000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.000323358,-0.284270280,0.661809192,0.744736215,0.016986572,-0.044111481,-0.665682810,-1.360755299,0.136781362,-0.061781575,1.345418490,0.007887506,0.010008353,-1.384307951,-0.138657182,0.188406075,1.377128178,-0.000953618,0.002764152,-0.046026834,0.523599000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.000327902,-0.284273214,0.661801381,0.744711561,0.016890861,-0.044012214,-0.665719396,-1.361243576,0.137009812,-0.062129669,1.345337399,0.007273160,0.011344445,-1.384665323,-0.138674178,0.188112889,1.377216627,-0.001567247,0.003071757,-0.046180581,0.523599000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.000342428,-0.284266640,0.661795303,0.744656194,0.016835845,-0.044043329,-0.665780663,-1.361576391,0.137230778,-0.062303134,1.345075534,0.006623069,0.012689688,-1.384875211,-0.139003876,0.187836466,1.377002503,-0.002185143,0.003372918,-0.046128168,0.523599000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.000360971,-0.284232091,0.661792973,0.744538321,0.016446777,-0.044312721,-0.665904328,-1.361005142,0.137379821,-0.062783548,1.344965926,0.005996055,0.014012791,-1.383900051,-0.139175399,0.187543066,1.376768425,-0.002765904,0.003656982,-0.046383531,0.523599000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.000379145,-0.284239677,0.661790868,0.744456110,0.016541431,-0.044072322,-0.666009844,-1.361865130,0.137657961,-0.063405726,1.345021395,0.005410000,0.015385397,-1.384630494,-0.139145758,0.187525629,1.376222347,-0.003395092,0.003932534,-0.046232080,0.523599000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.000390119,-0.284252241,0.661783997,0.744352360,0.016961046,-0.043944130,-0.666123713,-1.362491135,0.137624907,-0.063212343,1.344552851,0.004834249,0.016714889,-1.385743952,-0.139351714,0.187999324,1.375559652,-0.004017608,0.004214328,-0.046242761,0.523599000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.000390870,-0.284270132,0.661772213,0.744347383,0.017342240,-0.043744890,-0.666132573,-1.363708942,0.137716305,-0.063102271,1.343995836,0.004164671,0.018082812,-1.386991700,-0.139539726,0.188385248,1.374750304,-0.004679233,0.004515462,-0.046084643,0.523599000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.000385364,-0.284258992,0.661746009,0.744332087,0.017435264,-0.044036371,-0.666128031,-1.364057327,0.137856048,-0.062512561,1.343977666,0.003482715,0.019439968,-1.387701921,-0.139802334,0.189066253,1.374905672,-0.005352393,0.004810839,-0.045831344,0.523599000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.000382959,-0.284226430,0.661746177,0.744307768,0.017156171,-0.044394214,-0.666138698,-1.363398420,0.138091947,-0.062449528,1.343442143,0.002828593,0.020807327,-1.386716984,-0.140036808,0.189449790,1.374481873,-0.005949389,0.005096437,-0.045629592,0.523599000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.000375215,-0.284138241,0.661770430,0.744280027,0.015972821,-0.045025193,-0.666156770,-1.360576909,0.138691647,-0.063064125,1.343419310,0.002370383,0.022150399,-1.382707120,-0.139784397,0.188363132,1.373273882,-0.006484625,0.005451711,-0.046675862,0.523599000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.000354963,-0.284131557,0.661797642,0.744405007,0.015691351,-0.045078407,-0.666020198,-1.359812207,0.139095474,-0.063483046,1.342789102,0.001862358,0.023585735,-1.381522906,-0.139769195,0.188292524,1.372478050,-0.007057082,0.005779111,-0.046495584,0.523599000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
