0.003237526000,-0.281545128000,0.661087725000,0.787211683000,0.002678079000,-0.061015008000,-0.613651173000,-1.387960165000,0.186795910000,0.106747559000,1.309548964000,-0.177241204000,0.053540933000,-1.397699547000,-0.218169587000,-0.049995820000,1.311079361000,-0.061811310000,-0.061815679000,-0.097687095146,0.119937000201,-0.004078454388,0.076112571189,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
0.000513097000,-0.283408480000,0.658213996000,0.758109642000,0.011978489000,-0.051079008000,-0.650013247000,-1.385050046000,0.180119624000,0.094018142000,1.280118939000,-0.229950762000,0.109279625000,-1.408719441000,-0.218645463000,-0.046886893000,1.329773989000,-0.057704803000,-0.046594921000,-0.113408592711,0.130790866190,0.010833218734,-0.035827256633,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
-0.000201460000,-0.283747465000,0.658309672000,0.749575530000,0.014730501000,-0.046780655000,-0.660099317000,-1.401298619000,0.186098113000,0.100717767000,1.294515338000,-0.251291825000,0.099362525000,-1.410922534000,-0.225468820000,-0.046700009000,1.323635392000,-0.076199750000,-0.050001604000,-0.109131937908,0.131840389205,0.022070677303,-0.043510769224,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
-0.000422512000,-0.283673980000,0.658211375000,0.746268834000,0.015900029000,-0.047897507000,-0.663728744000,-1.402941815000,0.187761331000,0.102702489000,1.296805369000,-0.266743267000,0.096862085000,-1.409561852000,-0.228786084000,-0.045221744000,1.321107343000,-0.088322634000,-0.055178870000,-0.101792916208,0.131241702427,0.020009392436,-0.031646119485,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
-0.000426915000,-0.283614158000,0.658239673000,0.744986815000,0.015860946000,-0.048279903000,-0.665140682000,-1.399666089000,0.187409111000,0.103137619000,1.295991647000,-0.275900800000,0.097705132000,-1.406340945000,-0.229795097000,-0.044283196000,1.317683274000,-0.095536521000,-0.063680567000,-0.101113643755,0.131213273501,0.014012966925,-0.021023747806,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
-0.000376451000,-0.283595688000,0.658258363000,0.744465437000,0.015265711000,-0.049164225000,-0.665673381000,-1.397693198000,0.186601268000,0.103156223000,1.297301234000,-0.280639749000,0.098238694000,-1.404855803000,-0.229580548000,-0.042664481000,1.319347100000,-0.100091935000,-0.073718396000,-0.101074226858,0.129816993594,0.010201391138,-0.014772243527,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
-0.000307056000,-0.283659469000,0.658316212000,0.744278099000,0.015457368000,-0.049061224000,-0.665886009000,-1.396242210000,0.185981025000,0.103132738000,1.297197377000,-0.283072883000,0.098010720000,-1.404689849000,-0.229579431000,-0.042202427000,1.319307089000,-0.102159959000,-0.079924031000,-0.101788979090,0.130641687510,0.007496274200,-0.009607194757,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
-0.000224492000,-0.283757327000,0.658319809000,0.744208289000,0.015459112000,-0.048644940000,-0.665994526000,-1.397200052000,0.185293276000,0.102753685000,1.299315438000,-0.284765626000,0.098294344000,-1.407545202000,-0.229414244000,-0.041340486000,1.322672877000,-0.102653770000,-0.085858976000,-0.103315514283,0.131182694435,0.005475287788,-0.007486821327,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
-0.000139426000,-0.283738526000,0.658316602000,0.744134254000,0.014170433000,-0.048960771000,-0.666082768000,-1.395267090000,0.184365295000,0.102314329000,1.301195841000,-0.286149145000,0.099413108000,-1.407405048000,-0.229363434000,-0.040747172000,1.325119425000,-0.102538638000,-0.089816720000,-0.104654361647,0.130041044495,0.003461712847,-0.004370923274,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
-0.000058402000,-0.283848083000,0.658331030000,0.744186699000,0.014522681000,-0.048151945000,-0.666075551000,-1.396406889000,0.183883657000,0.102186340000,1.302805093000,-0.287120952000,0.099409244000,-1.410645371000,-0.229111826000,-0.040159217000,1.327947723000,-0.101778708000,-0.092590839000,-0.104817014451,0.131567118353,0.001927713728,-0.003239395435,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
0.000025233000,-0.283899563000,0.658313052000,0.744205696000,0.014306006000,-0.047772132000,-0.666086363000,-1.396469857000,0.183268892000,0.102010552000,1.304794222000,-0.288373639000,0.100635098000,-1.412769422000,-0.228944635000,-0.039658766000,1.330891508000,-0.100917439000,-0.094408081000,-0.105650805100,0.132210126026,0.001177068130,-0.001210244916,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
0.000105013000,-0.283952536000,0.658314157000,0.744263557000,0.014213587000,-0.047258380000,-0.666060340000,-1.396177266000,0.182759901000,0.102065983000,1.306041844000,-0.289654301000,0.101432657000,-1.414233963000,-0.228721628000,-0.039256668000,1.332901379000,-0.100084486000,-0.095453835000,-0.105721793195,0.133218507821,0.000011543828,0.000561762918,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
